K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
560,95,0.702253736152,0.702253736152,0.702253736152,0.702253736152,3
500,299,0.702241220473,0.70156391006,0.70210575839,0.702241220473,3
560,89,0.702201748873,0.702201748873,0.702201748873,0.702201748873,3
560,109,0.702169546331,0.700573758098,0.701850388685,0.702169546331,3
500,139,0.702145599291,0.701969826072,0.702110444647,0.702145599291,3
440,99,0.702138864399,0.702138864399,0.702138864399,0.702138864399,3
560,199,0.701974552551,0.69968853658,0.700145739774,0.69968853658,3
500,145,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,149,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,155,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,299,0.701964209257,0.701964209257,0.701964209257,0.701964209257,3
440,179,0.701942546983,0.701942546983,0.701942546983,0.701942546983,3
480,179,0.701936956667,0.701936956667,0.701936956667,0.701936956667,3
300,249,0.701933206432,0.701933206432,0.701933206432,0.701933206432,3
800,289,0.701913752685,0.701058446183,0.701229507484,0.701058446183,3
520,299,0.701884762845,0.701884762845,0.701884762845,0.701884762845,3
360,249,0.701863733246,0.701097286852,0.701250576131,0.701097286852,3
440,109,0.701834601972,0.701834601972,0.701834601972,0.701834601972,3
440,199,0.701812346321,0.701812346321,0.701812346321,0.701812346321,3
520,155,0.701742426291,0.700794569365,0.70098414075,0.700794569365,3
440,85,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
440,89,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
440,95,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
480,119,0.701374610682,0.701374610682,0.701374610682,0.701374610682,3
500,399,0.701305358242,0.700135891935,0.700369785196,0.700135891935,3
480,99,0.701286897933,0.698794000185,0.700788318383,0.701286897933,3
700,229,0.701274330039,0.701274330039,0.701274330039,0.701274330039,3
700,219,0.701274330039,0.701274330039,0.701274330039,0.701274330039,3
520,149,0.701262990554,0.700604827908,0.701131358025,0.701262990554,3
560,149,0.701163127646,0.700502972499,0.700635003529,0.700502972499,3
560,155,0.701163127646,0.701163127646,0.701163127646,0.701163127646,3
200,199,0.701149345257,0.701149345257,0.701149345257,0.701149345257,3
440,249,0.701089660603,0.701089660603,0.701089660603,0.701089660603,3
600,149,0.701084531457,0.701084531457,0.701084531457,0.701084531457,3
560,119,0.701076336682,0.701076336682,0.701076336682,0.701076336682,3
600,249,0.701045119022,0.701045119022,0.701045119022,0.701045119022,3
250,249,0.700998600645,0.700399570348,0.700519376407,0.700399570348,3
500,350,0.700950326625,0.700950326625,0.700950326625,0.700950326625,3
340,139,0.700948108122,0.700826347109,0.700923755919,0.700948108122,3
480,149,0.70081169165,0.70081169165,0.70081169165,0.70081169165,3
700,199,0.700809438845,0.700809438845,0.700809438845,0.700809438845,3
360,179,0.70076895251,0.70076895251,0.70076895251,0.70076895251,3
520,249,0.700764799079,0.700082970022,0.700219335833,0.700082970022,3
700,249,0.700745819861,0.700745819861,0.700745819861,0.700745819861,3
500,119,0.700680050859,0.700680050859,0.700680050859,0.700680050859,3
500,129,0.700680050859,0.700680050859,0.700680050859,0.700680050859,3
300,109,0.700658977047,0.699503808858,0.699734842496,0.699503808858,3
400,149,0.700551604311,0.699570654124,0.700355414274,0.700551604311,3
560,145,0.700502972499,0.700502972499,0.700502972499,0.700502972499,3
400,249,0.700460179048,0.698442417019,0.698845969425,0.698442417019,3
340,129,0.700420467752,0.700420467752,0.700420467752,0.700420467752,3
560,299,0.700419582122,0.700419582122,0.700419582122,0.700419582122,3
480,145,0.700335325947,0.700212073567,0.700310675471,0.700335325947,3
440,80,0.700311562358,0.699874718012,0.699962086881,0.699874718012,3
480,155,0.700263718634,0.700263718634,0.700263718634,0.700263718634,3
360,109,0.700255141376,0.700255141376,0.700255141376,0.700255141376,3
560,75,0.700224323201,0.700132578192,0.7002059742,0.700224323201,3
600,89,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
600,95,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
600,99,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
480,299,0.700121596493,0.700121596493,0.700121596493,0.700121596493,3
800,299,0.700119827275,0.700119827275,0.700119827275,0.700119827275,3
560,99,0.700111534501,0.699674063622,0.700024040325,0.700111534501,3
800,349,0.699996453128,0.699996453128,0.699996453128,0.699996453128,3
300,199,0.699967302491,0.699967302491,0.699967302491,0.699967302491,3
480,109,0.699843714914,0.699843714914,0.699843714914,0.699843714914,3
300,95,0.699839591142,0.699839591142,0.699839591142,0.699839591142,3
300,99,0.699839591142,0.699839591142,0.699839591142,0.699839591142,3
300,139,0.699821771857,0.697711324274,0.69939968234,0.699821771857,3
600,249,0.699810693597,0.699121690352,0.699672892948,0.699810693597,3
560,249,0.699809039146,0.699809039146,0.699809039146,0.699809039146,3
300,129,0.699756860279,0.699756860279,0.699756860279,0.699756860279,3
360,129,0.699735034749,0.699735034749,0.699735034749,0.699735034749,3
360,145,0.699634672336,0.699634672336,0.699634672336,0.699634672336,3
360,299,0.699633892252,0.698482111979,0.699403536197,0.699633892252,3
600,145,0.699605942032,0.699605942032,0.699605942032,0.699605942032,3
600,155,0.699605942032,0.699554131151,0.699564493327,0.699554131151,3
600,159,0.699605942032,0.698012509322,0.698331195864,0.698012509322,3
800,339,0.699594054153,0.699594054153,0.699594054153,0.699594054153,3
600,119,0.699580341999,0.699580341999,0.699580341999,0.699580341999,3
600,129,0.699580341999,0.699580341999,0.699580341999,0.699580341999,3
360,159,0.699570294127,0.699570294127,0.699570294127,0.699570294127,3
600,149,0.699554131151,0.699554131151,0.699554131151,0.699554131151,3
600,109,0.699508182454,0.699508182454,0.699508182454,0.699508182454,3
250,179,0.699504743499,0.699395787953,0.699417579062,0.699395787953,3
560,129,0.699461481613,0.699461481613,0.699461481613,0.699461481613,3
560,139,0.699461481613,0.699461481613,0.699461481613,0.699461481613,3
600,85,0.699445110976,0.699428307687,0.699441750318,0.699445110976,3
600,70,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
600,70,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
600,69,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
480,95,0.699310943235,0.698794000185,0.699207554625,0.699310943235,3
440,75,0.699297605422,0.699297605422,0.699297605422,0.699297605422,3
560,69,0.69925175016,0.699091401918,0.699219680511,0.69925175016,3
250,199,0.69920051744,0.698991649976,0.699158743947,0.69920051744,3
400,145,0.69919483749,0.69919483749,0.69919483749,0.69919483749,3
800,309,0.699164814828,0.699164814828,0.699164814828,0.699164814828,3
800,329,0.699164814828,0.698798909742,0.69887209076,0.698798909742,3
800,319,0.699164814828,0.699164814828,0.699164814828,0.699164814828,3
360,139,0.699136040119,0.699136040119,0.699136040119,0.699136040119,3
600,139,0.699098554925,0.699098554925,0.699098554925,0.699098554925,3
600,299,0.699036212294,0.697640989212,0.698757167678,0.699036212294,3
360,99,0.699019905011,0.697050566343,0.697444434077,0.697050566343,3
400,155,0.698968069265,0.698968069265,0.698968069265,0.698968069265,3
600,80,0.698962833737,0.698517447662,0.698873756522,0.698962833737,3
400,350,0.698807620341,0.698807620341,0.698807620341,0.698807620341,3
380,95,0.698762975916,0.696555148077,0.698321410349,0.698762975916,3
380,99,0.698762975916,0.698762975916,0.698762975916,0.698762975916,3
700,259,0.698739644438,0.698739644438,0.698739644438,0.698739644438,3
700,269,0.698739644438,0.698739644438,0.698739644438,0.698739644438,3
400,139,0.698708742819,0.698234091465,0.698613812549,0.698708742819,3
360,95,0.698671132632,0.69819520456,0.698290390174,0.69819520456,3
250,149,0.698644338577,0.698644338577,0.698644338577,0.698644338577,3
480,350,0.698607783002,0.698607783002,0.698607783002,0.698607783002,3
360,199,0.698526973757,0.698526973757,0.698526973757,0.698526973757,3
520,145,0.698526836533,0.697646270394,0.697822383622,0.697646270394,3
600,75,0.698517447662,0.698517447662,0.698517447662,0.698517447662,3
600,75,0.698517447662,0.698517447662,0.698517447662,0.698517447662,3
600,75,0.698517447662,0.698517447662,0.698517447662,0.698517447662,3
400,249,0.698442417019,0.698442417019,0.698442417019,0.698442417019,3
400,249,0.698442417019,0.698442417019,0.698442417019,0.698442417019,3
480,85,0.698405690628,0.698405690628,0.698405690628,0.698405690628,3
480,89,0.698405690628,0.698405690628,0.698405690628,0.698405690628,3
300,249,0.698318748983,0.697074118014,0.697323044208,0.697074118014,3
380,199,0.698275688958,0.698275688958,0.698275688958,0.698275688958,3
400,299,0.698271026794,0.697116773595,0.698040176154,0.698271026794,3
400,299,0.698271026794,0.697116773595,0.698040176154,0.698271026794,3
400,119,0.698210460181,0.696214144497,0.697811197044,0.698210460181,3
700,89,0.698206936945,0.698206936945,0.698206936945,0.698206936945,3
400,109,0.69819076082,0.697228403565,0.697420875016,0.697228403565,3
300,145,0.698187609049,0.697405737611,0.697562111898,0.697405737611,3
300,149,0.698161057528,0.697711324274,0.697801270924,0.697711324274,3
380,119,0.698138487288,0.698138487288,0.698138487288,0.698138487288,3
600,55,0.69807461561,0.69807461561,0.69807461561,0.69807461561,3
600,60,0.69807461561,0.69807461561,0.69807461561,0.69807461561,3
600,60,0.69807461561,0.69807461561,0.69807461561,0.69807461561,3
380,129,0.698022594385,0.697017978121,0.697218901374,0.697017978121,3
360,149,0.698018777245,0.698018777245,0.698018777245,0.698018777245,3
360,155,0.698018777245,0.698018777245,0.698018777245,0.698018777245,3
520,99,0.697915994459,0.697915994459,0.697915994459,0.697915994459,3
340,95,0.69790984765,0.69790984765,0.69790984765,0.69790984765,3
300,179,0.697906942024,0.697386437108,0.697802841041,0.697906942024,3
380,145,0.697883725994,0.697883725994,0.697883725994,0.697883725994,3
380,149,0.697883725994,0.697883725994,0.697883725994,0.697883725994,3
380,155,0.697883725994,0.697883725994,0.697883725994,0.697883725994,3
380,159,0.697883725994,0.697883725994,0.697883725994,0.697883725994,3
300,155,0.697855269797,0.697855269797,0.697855269797,0.697855269797,3
440,69,0.697827866261,0.697827866261,0.697827866261,0.697827866261,3
520,89,0.697813177162,0.697813177162,0.697813177162,0.697813177162,3
520,95,0.697813177162,0.697813177162,0.697813177162,0.697813177162,3
560,60,0.697801952549,0.697801952549,0.697801952549,0.697801952549,3
560,60,0.697801952549,0.697801952549,0.697801952549,0.697801952549,3
520,85,0.697724374774,0.697724374774,0.697724374774,0.697724374774,3
600,50,0.697683930574,0.697683930574,0.697683930574,0.697683930574,3
520,399,0.697648445948,0.69747762258,0.697511787254,0.69747762258,3
380,109,0.697624528943,0.697624528943,0.697624528943,0.697624528943,3
400,199,0.697562867252,0.697562867252,0.697562867252,0.697562867252,3
380,139,0.697503071729,0.697503071729,0.697503071729,0.697503071729,3
250,249,0.697502004102,0.697502004102,0.697502004102,0.697502004102,3
520,109,0.697458956463,0.697458956463,0.697458956463,0.697458956463,3
340,109,0.69744361487,0.69744361487,0.69744361487,0.69744361487,3
300,159,0.697423896204,0.697423896204,0.697423896204,0.697423896204,3
500,109,0.6974026984,0.6974026984,0.6974026984,0.6974026984,3
800,399,0.69737814449,0.69737814449,0.69737814449,0.69737814449,3
400,129,0.697268189172,0.697268189172,0.697268189172,0.697268189172,3
520,80,0.697268146933,0.697268146933,0.697268146933,0.697268146933,3
200,149,0.69726011824,0.69726011824,0.69726011824,0.69726011824,3
300,89,0.69724712983,0.69724712983,0.69724712983,0.69724712983,3
600,199,0.697239309562,0.697239309562,0.697239309562,0.697239309562,3
600,199,0.697239309562,0.697239309562,0.697239309562,0.697239309562,3
600,199,0.697239309562,0.697239309562,0.697239309562,0.697239309562,3
440,50,0.697225156131,0.697225156131,0.697225156131,0.697225156131,3
520,139,0.697219551049,0.697080982793,0.697108696444,0.697080982793,3
400,299,0.697116773595,0.697116773595,0.697116773595,0.697116773595,3
520,129,0.697080982793,0.697080982793,0.697080982793,0.697080982793,3
700,79,0.697055783987,0.697055783987,0.697055783987,0.697055783987,3
360,89,0.697046287396,0.697046287396,0.697046287396,0.697046287396,3
440,299,0.697042949145,0.697042949145,0.697042949145,0.697042949145,3
560,55,0.697011021568,0.697011021568,0.697011021568,0.697011021568,3
500,95,0.696989760748,0.696989760748,0.696989760748,0.696989760748,3
500,99,0.696989760748,0.696989760748,0.696989760748,0.696989760748,3
500,70,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
500,75,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
500,70,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
500,75,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
500,69,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
500,75,0.696986043652,0.696986043652,0.696986043652,0.696986043652,3
380,179,0.696891122986,0.696891122986,0.696891122986,0.696891122986,3
500,80,0.696878116078,0.696878116078,0.696878116078,0.696878116078,3
500,85,0.696878116078,0.696878116078,0.696878116078,0.696878116078,3
500,89,0.696878116078,0.696878116078,0.696878116078,0.696878116078,3
400,199,0.696761632029,0.696761632029,0.696761632029,0.696761632029,3
520,69,0.696650140625,0.696650140625,0.696650140625,0.696650140625,3
520,75,0.696650140625,0.696650140625,0.696650140625,0.696650140625,3
400,179,0.696547648943,0.696547648943,0.696547648943,0.696547648943,3
400,399,0.69653446338,0.696148670356,0.696457304775,0.69653446338,3
500,60,0.696530833607,0.696530833607,0.696530833607,0.696530833607,3
500,60,0.696530833607,0.696530833607,0.696530833607,0.696530833607,3
340,249,0.696494656303,0.696494656303,0.696494656303,0.696494656303,3
300,199,0.696468359821,0.696468359821,0.696468359821,0.696468359821,3
520,50,0.696441545364,0.696441545364,0.696441545364,0.696441545364,3
500,55,0.696406391771,0.696406391771,0.696406391771,0.696406391771,3
700,69,0.696306941898,0.695301543584,0.695502623247,0.695301543584,3
300,299,0.696303911676,0.696303911676,0.696303911676,0.696303911676,3
340,99,0.696294328042,0.696294328042,0.696294328042,0.696294328042,3
200,179,0.696293052817,0.696293052817,0.696293052817,0.696293052817,3
520,119,0.696261968116,0.696261968116,0.696261968116,0.696261968116,3
560,50,0.696214940425,0.696214940425,0.696214940425,0.696214940425,3
160,149,0.696211134214,0.696056977191,0.696180302809,0.696211134214,3
440,350,0.696198802348,0.695691337454,0.696097309369,0.696198802348,3
400,159,0.696176274456,0.696176274456,0.696176274456,0.696176274456,3
520,60,0.696151078117,0.696151078117,0.696151078117,0.696151078117,3
520,60,0.696151078117,0.696151078117,0.696151078117,0.696151078117,3
180,179,0.696000626166,0.696000626166,0.696000626166,0.696000626166,3
400,60,0.695977834592,0.695977834592,0.695977834592,0.695977834592,3
400,60,0.695977834592,0.695977834592,0.695977834592,0.695977834592,3
700,289,0.695909971576,0.695909971576,0.695909971576,0.695909971576,3
360,85,0.695901858144,0.695901858144,0.695901858144,0.695901858144,3
340,299,0.695900029226,0.695900029226,0.695900029226,0.695900029226,3
400,85,0.695752233444,0.695160641725,0.695278960069,0.695160641725,3
150,149,0.695688505556,0.695688505556,0.695688505556,0.695688505556,3
150,149,0.695688505556,0.695688505556,0.695688505556,0.695688505556,3
150,149,0.695688505556,0.695688505556,0.695688505556,0.695688505556,3
440,55,0.69563291109,0.69563291109,0.69563291109,0.69563291109,3
440,60,0.69563291109,0.69563291109,0.69563291109,0.69563291109,3
440,60,0.69563291109,0.69563291109,0.69563291109,0.69563291109,3
250,155,0.695566232413,0.695566232413,0.695566232413,0.695566232413,3
250,159,0.695566232413,0.695566232413,0.695566232413,0.695566232413,3
400,89,0.695498145822,0.695498145822,0.695498145822,0.695498145822,3
340,89,0.695408713124,0.695408713124,0.695408713124,0.695408713124,3
300,299,0.695407908296,0.695407908296,0.695407908296,0.695407908296,3
400,70,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,75,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,70,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,75,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,69,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,75,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
400,80,0.695390459294,0.695390459294,0.695390459294,0.695390459294,3
500,50,0.695371698701,0.695371698701,0.695371698701,0.695371698701,3
500,399,0.695346152761,0.695346152761,0.695346152761,0.695346152761,3
480,69,0.695298363747,0.695298363747,0.695298363747,0.695298363747,3
480,75,0.695298363747,0.695298363747,0.695298363747,0.695298363747,3
480,80,0.695298363747,0.695298363747,0.695298363747,0.695298363747,3
400,95,0.695125869974,0.695125869974,0.695125869974,0.695125869974,3
400,99,0.695125869974,0.695125869974,0.695125869974,0.695125869974,3
180,149,0.695059301169,0.694060475419,0.694859536019,0.695059301169,3
700,49,0.695053666338,0.695053666338,0.695053666338,0.695053666338,3
250,95,0.695042160189,0.695042160189,0.695042160189,0.695042160189,3
160,155,0.695001854323,0.695001854323,0.695001854323,0.695001854323,3
160,159,0.694984735196,0.694984735196,0.694984735196,0.694984735196,3
380,89,0.694980799739,0.694614048427,0.694907449477,0.694980799739,3
250,199,0.694928374397,0.694928374397,0.694928374397,0.694928374397,3
250,145,0.69482841121,0.694082587592,0.694231752315,0.694082587592,3
250,139,0.694751525387,0.694751525387,0.694751525387,0.694751525387,3
400,55,0.694706903535,0.694706903535,0.694706903535,0.694706903535,3
340,85,0.694629663828,0.694629663828,0.694629663828,0.694629663828,3
250,109,0.694620827277,0.693747926304,0.693922506499,0.693747926304,3
200,159,0.694551110538,0.694551110538,0.694551110538,0.694551110538,3
480,55,0.69450917762,0.69450917762,0.69450917762,0.69450917762,3
480,60,0.69450917762,0.69450917762,0.69450917762,0.69450917762,3
480,60,0.69450917762,0.69450917762,0.69450917762,0.69450917762,3
180,159,0.694462189556,0.694462189556,0.694462189556,0.694462189556,3
400,50,0.694203211979,0.694203211979,0.694203211979,0.694203211979,3
700,59,0.694151340356,0.694151340356,0.694151340356,0.694151340356,3
600,299,0.694099923637,0.694099923637,0.694099923637,0.694099923637,3
480,50,0.694074718147,0.694074718147,0.694074718147,0.694074718147,3
300,85,0.694054692601,0.69358314992,0.693677458456,0.69358314992,3
250,149,0.694050807795,0.694050807795,0.694050807795,0.694050807795,3
380,85,0.694038380579,0.693528043668,0.693936313197,0.694038380579,3
360,80,0.694008265529,0.694008265529,0.694008265529,0.694008265529,3
200,155,0.693932305982,0.693932305982,0.693932305982,0.693932305982,3
340,75,0.693890484314,0.693890484314,0.693890484314,0.693890484314,3
340,80,0.693890484314,0.693890484314,0.693890484314,0.693890484314,3
250,129,0.693866282382,0.693866282382,0.693866282382,0.693866282382,3
200,129,0.693854176141,0.693432902001,0.693517156829,0.693432902001,3
380,69,0.693806828266,0.693806828266,0.693806828266,0.693806828266,3
380,350,0.693785224057,0.691547041993,0.691994678405,0.691547041993,3
480,399,0.693699680302,0.693699680302,0.693699680302,0.693699680302,3
200,145,0.693665735039,0.693665735039,0.693665735039,0.693665735039,3
200,149,0.693665735039,0.693665735039,0.693665735039,0.693665735039,3
520,55,0.693561345068,0.693561345068,0.693561345068,0.693561345068,3
700,39,0.693531152584,0.693531152584,0.693531152584,0.693531152584,3
250,99,0.693450158484,0.693450158484,0.693450158484,0.693450158484,3
180,145,0.693233455033,0.693233455033,0.693233455033,0.693233455033,3
200,139,0.69314871871,0.69314871871,0.69314871871,0.69314871871,3
360,75,0.693104238645,0.693104238645,0.693104238645,0.693104238645,3
600,179,0.692987676732,0.691604846985,0.692711110783,0.692987676732,3
380,75,0.692801044761,0.692801044761,0.692801044761,0.692801044761,3
380,80,0.692801044761,0.692801044761,0.692801044761,0.692801044761,3
700,319,0.692666159736,0.692206022925,0.692298050287,0.692206022925,3
700,309,0.692666159736,0.692666159736,0.692666159736,0.692666159736,3
300,80,0.692601366297,0.692601366297,0.692601366297,0.692601366297,3
200,199,0.692374006182,0.692374006182,0.692374006182,0.692374006182,3
700,299,0.692283366974,0.692283366974,0.692283366974,0.692283366974,3
700,329,0.692206022925,0.692206022925,0.692206022925,0.692206022925,3
560,399,0.692027006327,0.690086142769,0.691638833615,0.692027006327,3
600,350,0.691917235599,0.691471697204,0.69182812792,0.691917235599,3
250,89,0.691834184854,0.691443162147,0.691521366689,0.691443162147,3
700,29,0.691366661973,0.691366661973,0.691366661973,0.691366661973,3
340,69,0.691333634252,0.69097367348,0.691045665634,0.69097367348,3
200,109,0.691323782103,0.691323782103,0.691323782103,0.691323782103,3
380,50,0.691206747369,0.691206747369,0.691206747369,0.691206747369,3
380,55,0.691206747369,0.691206747369,0.691206747369,0.691206747369,3
360,69,0.691200152723,0.69057572021,0.69107526622,0.691200152723,3
380,60,0.691150136225,0.691150136225,0.691150136225,0.691150136225,3
380,60,0.691150136225,0.691150136225,0.691150136225,0.691150136225,3
300,75,0.690986118897,0.690986118897,0.690986118897,0.690986118897,3
300,75,0.690986118897,0.690986118897,0.690986118897,0.690986118897,3
600,399,0.690751495558,0.690307394836,0.69039621498,0.690307394836,3
300,69,0.690546981813,0.690546981813,0.690546981813,0.690546981813,3
440,399,0.690401320287,0.689524861425,0.690226028515,0.690401320287,3
300,75,0.690366246665,0.690366246665,0.690366246665,0.690366246665,3
600,399,0.690307394836,0.690307394836,0.690307394836,0.690307394836,3
600,399,0.690307394836,0.690307394836,0.690307394836,0.690307394836,3
180,109,0.690207308102,0.690207308102,0.690207308102,0.690207308102,3
340,55,0.690179077555,0.690179077555,0.690179077555,0.690179077555,3
340,60,0.690179077555,0.690179077555,0.690179077555,0.690179077555,3
340,60,0.690179077555,0.690179077555,0.690179077555,0.690179077555,3
300,70,0.689921282617,0.688784694442,0.689012012077,0.688784694442,3
200,85,0.689632040998,0.689379078616,0.689429671092,0.689379078616,3
200,89,0.689632040998,0.689632040998,0.689632040998,0.689632040998,3
200,99,0.689297771951,0.68892330271,0.689222878103,0.689297771951,3
360,55,0.689153964188,0.68794716841,0.688912605033,0.689153964188,3
360,60,0.689153964188,0.689153964188,0.689153964188,0.689153964188,3
360,60,0.689153964188,0.689153964188,0.689153964188,0.689153964188,3
180,139,0.68910490625,0.68910490625,0.68910490625,0.68910490625,3
520,450,0.688944338476,0.688944338476,0.688944338476,0.688944338476,3
200,95,0.688901683649,0.688901683649,0.688901683649,0.688901683649,3
300,70,0.688784694442,0.688784694442,0.688784694442,0.688784694442,3
250,80,0.688423300203,0.688423300203,0.688423300203,0.688423300203,3
340,50,0.688377153892,0.688335586233,0.688343899765,0.688335586233,3
180,99,0.688229152941,0.688229152941,0.688229152941,0.688229152941,3
250,85,0.688205829988,0.688205829988,0.688205829988,0.688205829988,3
200,75,0.688172648086,0.688172648086,0.688172648086,0.688172648086,3
200,80,0.688172648086,0.688172648086,0.688172648086,0.688172648086,3
150,109,0.688137771321,0.688137771321,0.688137771321,0.688137771321,3
150,145,0.688027637804,0.688027637804,0.688027637804,0.688027637804,3
360,50,0.68794716841,0.68794716841,0.68794716841,0.68794716841,3
200,69,0.687920839504,0.687920839504,0.687920839504,0.687920839504,3
150,119,0.68790616559,0.68790616559,0.68790616559,0.68790616559,3
180,95,0.687826010469,0.687826010469,0.687826010469,0.687826010469,3
300,55,0.687733732244,0.687733732244,0.687733732244,0.687733732244,3
300,60,0.687733732244,0.687733732244,0.687733732244,0.687733732244,3
300,60,0.687733732244,0.687733732244,0.687733732244,0.687733732244,3
160,99,0.687694349457,0.687694349457,0.687694349457,0.687694349457,3
200,50,0.687664451373,0.687664451373,0.687664451373,0.687664451373,3
160,109,0.687661002476,0.687661002476,0.687661002476,0.687661002476,3
560,450,0.687555094199,0.687555094199,0.687555094199,0.687555094199,3
180,129,0.687496742551,0.687496742551,0.687496742551,0.687496742551,3
160,139,0.687440770526,0.687440770526,0.687440770526,0.687440770526,3
180,89,0.687355427152,0.687355427152,0.687355427152,0.687355427152,3
300,50,0.687305736982,0.687305736982,0.687305736982,0.687305736982,3
160,145,0.687214013419,0.687214013419,0.687214013419,0.687214013419,3
160,129,0.687184209177,0.687184209177,0.687184209177,0.687184209177,3
200,55,0.687172989267,0.687172989267,0.687172989267,0.687172989267,3
200,60,0.687172989267,0.687172989267,0.687172989267,0.687172989267,3
200,60,0.687172989267,0.687172989267,0.687172989267,0.687172989267,3
250,75,0.687094242079,0.687094242079,0.687094242079,0.687094242079,3
250,75,0.687021942223,0.687021942223,0.687021942223,0.687021942223,3
250,75,0.687021942223,0.687021942223,0.687021942223,0.687021942223,3
140,109,0.686894504475,0.686894504475,0.686894504475,0.686894504475,3
160,89,0.686830267649,0.686830267649,0.686830267649,0.686830267649,3
160,119,0.686788456423,0.686788456423,0.686788456423,0.686788456423,3
150,99,0.686669841273,0.686669841273,0.686669841273,0.686669841273,3
