K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
300,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
250,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
270,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
200,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
115,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
105,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
190,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
150,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
120,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
140,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
130,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
110,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
600,6.6,0.309709588157,0.309709588157,0.309709588157,0.309709588157
600,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
350,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
320,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
170,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
100,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
190,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
140,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
500,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
300,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
200,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
270,6.4,0.309551476899,0.308704747567,0.309382131033,0.309551476899
115,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
100,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
140,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
120,6.4,0.309551476899,0.308747244566,0.309390630432,0.309551476899
600,6.4,0.309551476899,0.309551476899,0.309551476899,0.309551476899
270,6.4,0.309508867541,0.309001150883,0.309407324209,0.309508867541
105,6.4,0.309508867541,0.308747244566,0.309356542946,0.309508867541
320,7,0.309256292268,0.309163294394,0.309237692693,0.309256292268
170,7,0.309256292268,0.309163294394,0.309237692693,0.309256292268
105,7,0.309256292268,0.309163294394,0.309181893969,0.309163294394
300,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
500,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
350,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
400,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
270,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
250,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
130,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
150,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
170,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
105,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
200,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
100,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
140,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
115,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
190,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
110,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
120,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
600,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
350,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
500,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
320,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
300,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
250,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
400,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
270,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
190,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
200,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
115,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
150,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
140,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
120,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
130,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
100,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
110,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
600,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
600,7,0.309163294394,0.309163294394,0.309163294394,0.309163294394
400,7.1,0.309089479915,0.308611409995,0.308993865931,0.309089479915
270,7.1,0.309089479915,0.308653900149,0.309002363962,0.309089479915
190,7.1,0.309005253052,0.308611409995,0.30892648444,0.309005253052
600,7.1,0.309005253052,0.309005253052,0.309005253052,0.309005253052
105,7.1,0.309005253052,0.30896271875,0.30897122561,0.30896271875
200,7.1,0.30896271875,0.308653900149,0.30890095503,0.30896271875
320,7.1,0.308780592695,0.308738081231,0.308772090402,0.308780592695
105,6.4,0.309841595045,0.308747244566,0.308966114662,0.308747244566
500,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
115,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
200,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
130,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
250,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
600,6.4,0.309551476899,0.308747244566,0.308908091033,0.308747244566
120,6.4,0.309001150883,0.308747244566,0.308798025829,0.308747244566
400,6.4,0.308747244566,0.308747244566,0.308747244566,0.308747244566
110,6.4,0.308747244566,0.308747244566,0.308747244566,0.308747244566
600,6.4,0.308747244566,0.308747244566,0.308747244566,0.308747244566
170,6.4,0.308747244566,0.308747244566,0.308747244566,0.308747244566
110,6.4,0.308747244566,0.308747244566,0.308747244566,0.308747244566
300,7.1,0.308862282579,0.308738081231,0.3087629215,0.308738081231
110,7.1,0.308738081231,0.308653900149,0.308721245014,0.308738081231
120,7.1,0.308738081231,0.308611409995,0.308712746984,0.308738081231
320,7.1,0.308738081231,0.308611409995,0.308712746984,0.308738081231
170,7.1,0.308724148945,0.308611409995,0.308701601155,0.308724148945
130,6.4,0.30976317135,0.308704747567,0.308916432323,0.308704747567
400,6.4,0.309551476899,0.308704747567,0.308874093433,0.308704747567
300,6.4,0.308704747567,0.308704747567,0.308704747567,0.308704747567
250,6.4,0.309551476899,0.308663500609,0.308841095867,0.308663500609
320,6.4,0.309551476899,0.308663500609,0.308841095867,0.308663500609
350,6.4,0.309508867541,0.308663500609,0.308832573995,0.308663500609
190,7.1,0.30896271875,0.308653900149,0.308715663869,0.308653900149
600,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
350,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
500,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
100,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
140,7.1,0.308653900149,0.308653900149,0.308653900149,0.308653900149
130,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
105,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
600,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
400,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
250,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
270,7.1,0.308653900149,0.308510707275,0.308625261574,0.308653900149
115,7.1,0.308653900149,0.308653900149,0.308653900149,0.308653900149
100,7.1,0.308653900149,0.308611409995,0.308645402118,0.308653900149
110,7.1,0.308653900149,0.308579728283,0.308639065776,0.308653900149
600,7.1,0.308653900149,0.308653900149,0.308653900149,0.308653900149
150,7.1,0.309005253052,0.308611409995,0.308690178607,0.308611409995
350,7.1,0.309005253052,0.308611409995,0.308690178607,0.308611409995
200,7.1,0.308738081231,0.308611409995,0.308636744242,0.308611409995
115,7.1,0.308653900149,0.308611409995,0.308619908026,0.308611409995
300,7.1,0.308653900149,0.308611409995,0.308619908026,0.308611409995
500,7.1,0.308653900149,0.308611409995,0.308619908026,0.308611409995
170,7.1,0.308653900149,0.308611409995,0.308619908026,0.308611409995
150,7.1,0.308653900149,0.308611409995,0.308619908026,0.308611409995
250,7.1,0.308611409995,0.308611409995,0.308611409995,0.308611409995
140,7.1,0.308611409995,0.308611409995,0.308611409995,0.308611409995
130,7.1,0.308611409995,0.308611409995,0.308611409995,0.308611409995
120,7.1,0.308611409995,0.308611409995,0.308611409995,0.308611409995
400,5,0.245548311775,0.245548311775,0.245548311775,0.245548311775
400,5,0.245548311775,0.245548311775,0.245548311775,0.245548311775
400,6.5,0.241251439666,0.233268480971,0.239654847927,0.241251439666
350,6.8,0.236425446006,0.236140850975,0.236197769981,0.236140850975
350,6.8,0.236140850975,0.236140850975,0.236140850975,0.236140850975
350,7.1,0.235819420574,0.235650402547,0.235785616969,0.235819420574
350,7.1,0.235819420574,0.235819420574,0.235819420574,0.235819420574
350,9,0.23565522279,0.231187643611,0.234761706955,0.23565522279
350,9,0.23564038811,0.231187643611,0.234749839211,0.23564038811
350,6.5,0.235195130469,0.230632230639,0.234282550503,0.235195130469
400,6.3,0.233321215612,0.232612406362,0.233179453762,0.233321215612
400,6.3,0.233321215612,0.233321215612,0.233321215612,0.233321215612
400,6.5,0.233268480971,0.233268480971,0.233268480971,0.233268480971
350,6.6,0.231766011824,0.231102112584,0.231633231976,0.231766011824
350,6.6,0.231482377522,0.231164082599,0.231418718538,0.231482377522
350,6.5,0.231395159621,0.231395159621,0.231395159621,0.231395159621
350,7.2,0.231268657552,0.230796823246,0.231174290691,0.231268657552
350,7,0.231088575879,0.230918181074,0.231054496918,0.231088575879
350,7.2,0.230937726949,0.230757991014,0.230901779762,0.230937726949
350,7,0.230918181074,0.230918181074,0.230918181074,0.230918181074
350,6.4,0.230902606928,0.226478130353,0.230017711613,0.230902606928
350,6.4,0.23051745253,0.226478130353,0.229709588095,0.23051745253
200,2,0.2233095584,0.2233095584,0.2233095584,0.2233095584
200,2,0.2233095584,0.2233095584,0.2233095584,0.2233095584
200,2,0.2233095584,0.2233095584,0.2233095584,0.2233095584
200,7.8,0.222959392409,0.222959392409,0.222959392409,0.222959392409
200,7.8,0.222959392409,0.222959392409,0.222959392409,0.222959392409
200,7.4,0.222309533022,0.222309533022,0.222309533022,0.222309533022
200,7.4,0.222309533022,0.222309533022,0.222309533022,0.222309533022
200,7.6,0.222043747278,0.222043747278,0.222043747278,0.222043747278
200,7.6,0.222043747278,0.222043747278,0.222043747278,0.222043747278
200,9.9,0.221754137231,0.221754137231,0.221754137231,0.221754137231
200,9.9,0.221754137231,0.221754137231,0.221754137231,0.221754137231
200,10.2,0.221782398093,0.221678052653,0.221698921741,0.221678052653
200,10.2,0.221678052653,0.221678052653,0.221678052653,0.221678052653
200,9.2,0.221561113753,0.221561113753,0.221561113753,0.221561113753
200,9.2,0.221561113753,0.221561113753,0.221561113753,0.221561113753
200,10,0.221553571917,0.221553571917,0.221553571917,0.221553571917
200,10,0.221553571917,0.221527585866,0.221548374706,0.221553571917
200,9,0.221414534939,0.221414534939,0.221414534939,0.221414534939
200,9,0.221414534939,0.221414534939,0.221414534939,0.221414534939
200,10.1,0.221303984504,0.221303984504,0.221303984504,0.221303984504
200,10.1,0.221303984504,0.221303984504,0.221303984504,0.221303984504
200,10.4,0.221243856071,0.221243856071,0.221243856071,0.221243856071
200,10.4,0.221243856071,0.221243856071,0.221243856071,0.221243856071
200,7.1,0.221227197444,0.221227197444,0.221227197444,0.221227197444
200,7.1,0.221227197444,0.221227197444,0.221227197444,0.221227197444
200,11,0.221374698967,0.221203708941,0.221237906947,0.221203708941
200,11,0.221264403277,0.221195879896,0.221209584573,0.221195879896
200,9.6,0.22107092111,0.22107092111,0.22107092111,0.22107092111
200,9.6,0.22107092111,0.22107092111,0.22107092111,0.22107092111
200,10.6,0.220964686061,0.220935225621,0.220941117709,0.220935225621
200,10.6,0.220935225621,0.220935225621,0.220935225621,0.220935225621
200,10.8,0.220864707176,0.220849123773,0.220861590495,0.220864707176
200,10.8,0.220861748198,0.220849123773,0.220851648658,0.220849123773
200,7.2,0.220798716785,0.220756393614,0.220790252151,0.220798716785
200,7.2,0.220798716785,0.220708854438,0.220726826907,0.220708854438
200,6.6,0.220113274129,0.220113274129,0.220113274129,0.220113274129
200,6.6,0.220113274129,0.220113274129,0.220113274129,0.220113274129
350,10.2,0.21953686838,0.219517173876,0.219521112776,0.219517173876
350,10.2,0.219517173876,0.219517173876,0.219517173876,0.219517173876
350,10.4,0.219272048386,0.219272048386,0.219272048386,0.219272048386
350,10.4,0.219272048386,0.219249838795,0.219254280713,0.219249838795
190,6.6,0.219199396303,0.219199396303,0.219199396303,0.219199396303
190,6.6,0.219199396303,0.219199396303,0.219199396303,0.219199396303
350,11,0.218995881552,0.218995881552,0.218995881552,0.218995881552
350,11,0.218995881552,0.218995881552,0.218995881552,0.218995881552
200,9.4,0.218720039881,0.218720039881,0.218720039881,0.218720039881
200,9.4,0.218720039881,0.218720039881,0.218720039881,0.218720039881
190,6.4,0.218341035981,0.218341035981,0.218341035981,0.218341035981
190,6.4,0.218341035981,0.218341035981,0.218341035981,0.218341035981
190,6.5,0.218146252523,0.218146252523,0.218146252523,0.218146252523
190,6.5,0.218146252523,0.218146252523,0.218146252523,0.218146252523
190,6.2,0.217101071787,0.217069850326,0.217094827495,0.217101071787
190,6.2,0.217069850326,0.217069850326,0.217069850326,0.217069850326
400,6.6,0.216356332261,0.215642686624,0.216213603133,0.216356332261
400,6.6,0.215822595686,0.215536525135,0.215593739245,0.215536525135
400,7.4,0.215086793066,0.215026487722,0.215038548791,0.215026487722
190,5,0.214144452943,0.214144452943,0.214144452943,0.214144452943
190,5,0.214144452943,0.214144452943,0.214144452943,0.214144452943
400,7.4,0.213839083649,0.213785793209,0.213828425561,0.213839083649
400,9.4,0.212875338236,0.212594418596,0.212819154308,0.212875338236
400,9.4,0.212827850974,0.212623205973,0.212786921974,0.212827850974
400,10,0.212531573974,0.212360213148,0.212497301809,0.212531573974
190,7,0.212420046599,0.212357213551,0.212369780161,0.212357213551
190,7,0.212420046599,0.212346871948,0.212361506878,0.212346871948
400,9.6,0.212336575873,0.211988549122,0.212266970523,0.212336575873
400,10,0.212197537133,0.212151625018,0.21218835471,0.212197537133
400,9.6,0.212313881135,0.211966419011,0.212035911436,0.211966419011
190,10.1,0.211105856018,0.210960481765,0.211076781167,0.211105856018
190,10.1,0.211013949041,0.210969916685,0.210978723156,0.210969916685
200,2.5,0.2085866376,0.2085866376,0.2085866376,0.2085866376
170,10.6,0.208609441008,0.208571736897,0.208579277719,0.208571736897
170,10.6,0.208571736897,0.208549036985,0.208567196915,0.208571736897
200,2.5,0.2085866376,0.208464923507,0.208489266326,0.208464923507
350,2.5,0.204685193605,0.204298500579,0.204607855,0.204685193605
300,4.5,0.204605282145,0.204547867848,0.204559350707,0.204547867848
300,4.5,0.204547867848,0.204547867848,0.204547867848,0.204547867848
350,2.5,0.20436638648,0.204298500579,0.2043528093,0.20436638648
190,3,0.203740530253,0.203740530253,0.203740530253,0.203740530253
190,3,0.203562525573,0.203481024285,0.203546225315,0.203562525573
320,2.5,0.19954741041,0.199506230109,0.19953917435,0.19954741041
320,2.5,0.199619075437,0.19953348972,0.199550606863,0.19953348972
170,1.1,0.197891341138,0.196781970068,0.197669466924,0.197891341138
170,1.1,0.197272346991,0.196884841844,0.197194845961,0.197272346991
320,5,0.196560217576,0.196326284174,0.196513430896,0.196560217576
320,5,0.196500346917,0.196384261577,0.196407478645,0.196384261577
320,5.5,0.196383063459,0.196206624854,0.196241912575,0.196206624854
320,5.5,0.196150600339,0.196132308727,0.196146942016,0.196150600339
130,2.5,0.19534624604,0.19534624604,0.19534624604,0.19534624604
130,2.5,0.19534624604,0.19534624604,0.19534624604,0.19534624604
300,10.2,0.194862669085,0.194811060564,0.194852347381,0.194862669085
300,10.2,0.194992459228,0.194811060564,0.194847340297,0.194811060564
300,10.4,0.194676298483,0.194676298483,0.194676298483,0.194676298483
300,10.4,0.194676298483,0.194642952031,0.194669629193,0.194676298483
300,9.6,0.194290916965,0.194057472725,0.194244228117,0.194290916965
300,9.6,0.194298157037,0.193852666715,0.19394176478,0.193852666715
300,9.9,0.193803463457,0.193803463457,0.193803463457,0.193803463457
300,9.9,0.193971026435,0.193771750894,0.193811606002,0.193771750894
300,9.4,0.193515373862,0.193390654184,0.193490429926,0.193515373862
300,9.4,0.193284424858,0.193205487877,0.193221275273,0.193205487877
150,4,0.192820783721,0.192643975975,0.192785422172,0.192820783721
150,4,0.192820783721,0.192811731406,0.192818973258,0.192820783721
120,2.5,0.192033002609,0.191963704189,0.191977563873,0.191963704189
120,2.5,0.191963704189,0.191963704189,0.191963704189,0.191963704189
190,10.8,0.18995189228,0.189869208427,0.189935355509,0.18995189228
120,1.5,0.189876031401,0.189848537112,0.189870532543,0.189876031401
120,1.5,0.189848537112,0.189848537112,0.189848537112,0.189848537112
120,1.5,0.189848537112,0.189848537112,0.189848537112,0.189848537112
190,10.8,0.191141010955,0.189759508399,0.19003580891,0.189759508399
130,1.1,0.189255640353,0.189028329601,0.189210178203,0.189255640353
130,1.1,0.189079723646,0.189046349503,0.189073048817,0.189079723646
190,9.4,0.188784933607,0.188775570657,0.188777443247,0.188775570657
190,9.4,0.188637693639,0.188550920647,0.188568275245,0.188550920647
190,10.2,0.18813037558,0.188062430113,0.188116786486,0.18813037558
190,10.2,0.188003279526,0.187965694099,0.187995762441,0.188003279526
190,10.4,0.18762291222,0.187355629879,0.187569455752,0.18762291222
300,2.5,0.192100952797,0.187620512419,0.188516600495,0.187620512419
190,10.4,0.187582792737,0.187479412223,0.187500088326,0.187479412223
300,2.5,0.192212281827,0.187292509564,0.188276464016,0.187292509564
140,1.1,0.186527272695,0.185697239877,0.186361266131,0.186527272695
300,2,0.186360417819,0.186267772487,0.186341888753,0.186360417819
140,1.1,0.186255508677,0.185621979916,0.186128802925,0.186255508677
300,2,0.186274380071,0.186230818464,0.186239530786,0.186230818464
300,2,0.186274380071,0.186110687821,0.186143426271,0.186110687821
120,7.8,0.185540332183,0.185483889624,0.185529043671,0.185540332183
120,7.8,0.185521932673,0.185460267748,0.185509599688,0.185521932673
170,5,0.185313101945,0.184910733828,0.185232628321,0.185313101945
170,5,0.185017589798,0.184813863026,0.184976844444,0.185017589798
270,9,0.184685289071,0.184611912159,0.184670613689,0.184685289071
270,9,0.184698379839,0.18460427463,0.184623095672,0.18460427463
250,10.8,0.182416660613,0.182252137684,0.182383756028,0.182416660613
250,10.8,0.182690747281,0.18232528143,0.1823983746,0.18232528143
140,4,0.180309981225,0.17808628309,0.179865241598,0.180309981225
130,6.2,0.17965456004,0.179369420564,0.179597532145,0.17965456004
140,4,0.179758456453,0.179450343191,0.179511965843,0.179450343191
130,6.2,0.179373384263,0.179371427824,0.179371819112,0.179371427824
130,5,0.178856445164,0.178815896592,0.178824006306,0.178815896592
150,2,0.178795072732,0.178170858434,0.178670229872,0.178795072732
150,3.5,0.178785207137,0.178748830025,0.178777931714,0.178785207137
130,5,0.178840510748,0.178723563584,0.178746953017,0.178723563584
150,3.5,0.178633790902,0.17807415826,0.178521864374,0.178633790902
150,2,0.178638476406,0.178590864342,0.178600386755,0.178590864342
150,2,0.178900476792,0.178434371171,0.178527592295,0.178434371171
130,4.5,0.178380663147,0.178333522728,0.178371235063,0.178380663147
130,4.5,0.178225014881,0.177490138968,0.177637114151,0.177490138968
270,3,0.177074336718,0.176934794903,0.176962703266,0.176934794903
270,3,0.176871975633,0.176702394562,0.176838059419,0.176871975633
150,3,0.176844344408,0.176611097355,0.176797694997,0.176844344408
120,3,0.176665742413,0.176665742413,0.176665742413,0.176665742413
100,3,0.176671734622,0.176656579198,0.176659610282,0.176656579198
200,3,0.176656579198,0.176650873853,0.176655438129,0.176656579198
400,3,0.176650873853,0.176406349322,0.176601968947,0.176650873853
110,3,0.176650873853,0.176433295627,0.176607358208,0.176650873853
115,3,0.176617854684,0.176509225494,0.176596128846,0.176617854684
105,3,0.176608800974,0.176595828064,0.176598422646,0.176595828064
300,3,0.17658923037,0.176574619484,0.176586308193,0.17658923037
190,3,0.17654194284,0.176391566743,0.17651186762,0.17654194284
600,3,0.17654194284,0.176433295627,0.176520213397,0.17654194284
600,3,0.176509564941,0.176509225494,0.176509293383,0.176509225494
350,3,0.176509225494,0.176509225494,0.176509225494,0.176509225494
130,3,0.176509225494,0.176433295627,0.17649403952,0.176509225494
105,3,0.176650524458,0.176482291767,0.176515938305,0.176482291767
270,3,0.176476526337,0.176454102239,0.176472041517,0.176476526337
100,3,0.176530443476,0.176454512024,0.176469698315,0.176454512024
500,3,0.176650873853,0.176448479501,0.176488958372,0.176448479501
600,3,0.176589822837,0.176448479501,0.176476748168,0.176448479501
110,3,0.176574963443,0.176448479501,0.176473776289,0.176448479501
600,3,0.176482291767,0.176433629633,0.17644336206,0.176433629633
250,3,0.176671347558,0.176400589595,0.176454741187,0.176400589595
140,3,0.17654194284,0.176400589595,0.176428860244,0.176400589595
320,3,0.176524423981,0.176400589595,0.176425356472,0.176400589595
170,3,0.176589822837,0.176259245758,0.176325361174,0.176259245758
120,4.5,0.175859116423,0.175769256913,0.175841144521,0.175859116423
140,9,0.175654334115,0.1754958106,0.175622629412,0.175654334115
120,4.5,0.175785552631,0.175443783406,0.175512137251,0.175443783406
140,9,0.175874992104,0.175364114083,0.175466289687,0.175364114083
130,4,0.175579764502,0.175130223513,0.175220131711,0.175130223513
130,4,0.175627849742,0.175077212231,0.175187339733,0.175077212231
320,10.2,0.174862061818,0.173785829629,0.174646815381,0.174862061818
320,10.2,0.17474677695,0.173856598466,0.174034634163,0.173856598466
300,7.6,0.173370226109,0.171432970214,0.17298277493,0.173370226109
320,7.6,0.173170157656,0.165557345342,0.171647595193,0.173170157656
190,7.6,0.173066386693,0.170420183468,0.172537146048,0.173066386693
110,7.6,0.173066386693,0.172426514595,0.172938412273,0.173066386693
350,7.6,0.173035875592,0.169775315054,0.172383763484,0.173035875592
150,7.6,0.17300532245,0.164630195164,0.171330296993,0.17300532245
400,7.6,0.172118874938,0.171808500771,0.172056800105,0.172118874938
110,1,0.172070301984,0.171970384767,0.17199036821,0.171970384767
250,7.6,0.171841800067,0.171313608744,0.171736161803,0.171841800067
100,7.6,0.171808500771,0.16993462421,0.171433725459,0.171808500771
600,7.6,0.171549125453,0.171432970214,0.171525894406,0.171549125453
120,7.6,0.171546860001,0.169793604387,0.171196208878,0.171546860001
140,7.6,0.171412087646,0.165068926228,0.170143455363,0.171412087646
200,7.6,0.17138477098,0.169259663015,0.170959749387,0.17138477098
250,7.6,0.171235613861,0.16489123954,0.169966738997,0.171235613861
110,7.6,0.171205656507,0.170183500107,0.171001225227,0.171205656507
