K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
140,139,0.462725715158,0.462725715158,0.462725715158,0.462725715158,3
170,80,0.462343633746,0.462343633746,0.462343633746,0.462343633746,3
170,80,0.462343633746,0.462343633746,0.462343633746,0.462343633746,3
170,80,0.462343633746,0.462343633746,0.462343633746,0.462343633746,3
170,104,0.461566950556,0.461566950556,0.461566950556,0.461566950556,3
170,104,0.461566950556,0.461566950556,0.461566950556,0.461566950556,3
170,75,0.461564255109,0.461564255109,0.461564255109,0.461564255109,3
170,75,0.461564255109,0.461564255109,0.461564255109,0.461564255109,3
170,75,0.461564255109,0.461564255109,0.461564255109,0.461564255109,3
170,75,0.461564255109,0.461564255109,0.461564255109,0.461564255109,3
170,90,0.461247943097,0.461247943097,0.461247943097,0.461247943097,3
170,90,0.461247943097,0.461247943097,0.461247943097,0.461247943097,3
170,99,0.461247943097,0.461247943097,0.461247943097,0.461247943097,3
170,90,0.461247943097,0.461247943097,0.461247943097,0.461247943097,3
170,99,0.461247943097,0.461247943097,0.461247943097,0.461247943097,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,70,0.460641553127,0.460641553127,0.460641553127,0.460641553127,3
170,114,0.460491070621,0.460491070621,0.460491070621,0.460491070621,3
170,109,0.45984769968,0.45984769968,0.45984769968,0.45984769968,3
170,129,0.459433582551,0.459283872293,0.459403640499,0.459433582551,3
170,119,0.459283872293,0.459283872293,0.459283872293,0.459283872293,3
150,149,0.456345225005,0.455695930165,0.456215366037,0.456345225005,3
40,29,0.45172101198,0.45172101198,0.45172101198,0.45172101198,3
170,169,0.44944386639,0.44944386639,0.44944386639,0.44944386639,3
600,499,0.448019606706,0.447361284966,0.447887942358,0.448019606706,3
170,149,0.447667139975,0.44758598806,0.447602218443,0.44758598806,3
400,399,0.446662391918,0.446385462111,0.446440848072,0.446385462111,3
600,499,0.444055963551,0.443830044327,0.444010779706,0.444055963551,3
110,104,0.442540778287,0.442243983736,0.442303342646,0.442243983736,3
110,104,0.442540778287,0.441883611484,0.442015044845,0.441883611484,3
50,29,0.442446336036,0.442446336036,0.442446336036,0.442446336036,3
50,39,0.441951108035,0.441951108035,0.441951108035,0.441951108035,3
40,39,0.441333355358,0.441333355358,0.441333355358,0.441333355358,3
500,149,0.438895961101,0.437780487585,0.438003582288,0.437780487585,3
250,70,0.438800891913,0.438800891913,0.438800891913,0.438800891913,3
250,70,0.438800891913,0.438800891913,0.438800891913,0.438800891913,3
250,75,0.438800891913,0.438800891913,0.438800891913,0.438800891913,3
110,109,0.438687223531,0.438687223531,0.438687223531,0.438687223531,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
250,70,0.438658931811,0.438658931811,0.438658931811,0.438658931811,3
500,249,0.43856927417,0.437787892341,0.437944168707,0.437787892341,3
500,189,0.438381359258,0.437811977387,0.438267482884,0.438381359258,3
500,199,0.438371625383,0.437225097865,0.438142319879,0.438371625383,3
250,75,0.438330701413,0.438330701413,0.438330701413,0.438330701413,3
250,75,0.438330701413,0.438330701413,0.438330701413,0.438330701413,3
250,75,0.438330701413,0.438330701413,0.438330701413,0.438330701413,3
250,75,0.438330701413,0.438330701413,0.438330701413,0.438330701413,3
500,169,0.438329072512,0.438329072512,0.438329072512,0.438329072512,3
500,199,0.438162961625,0.437525012043,0.438035371709,0.438162961625,3
250,80,0.438069373931,0.438069373931,0.438069373931,0.438069373931,3
250,80,0.438069373931,0.438069373931,0.438069373931,0.438069373931,3
250,80,0.438069373931,0.438069373931,0.438069373931,0.438069373931,3
500,149,0.438000604684,0.438000604684,0.438000604684,0.438000604684,3
60,39,0.437975366958,0.437975366958,0.437975366958,0.437975366958,3
500,139,0.437590269208,0.437590269208,0.437590269208,0.437590269208,3
250,90,0.437585472626,0.437585472626,0.437585472626,0.437585472626,3
250,90,0.437585472626,0.437585472626,0.437585472626,0.437585472626,3
250,90,0.437585472626,0.437585472626,0.437585472626,0.437585472626,3
250,99,0.437570542305,0.437570542305,0.437570542305,0.437570542305,3
250,99,0.437570542305,0.437570542305,0.437570542305,0.437570542305,3
300,169,0.437485693053,0.437485693053,0.437485693053,0.437485693053,3
300,149,0.437479685653,0.437479685653,0.437479685653,0.437479685653,3
500,229,0.437470603345,0.436188926025,0.436445261489,0.436188926025,3
500,399,0.437436935259,0.437436935259,0.437436935259,0.437436935259,3
250,115,0.437433667411,0.437433667411,0.437433667411,0.437433667411,3
500,70,0.437409528056,0.436018408346,0.437131304114,0.437409528056,3
270,99,0.437388919044,0.437388919044,0.437388919044,0.437388919044,3
270,99,0.437388919044,0.437388919044,0.437388919044,0.437388919044,3
270,104,0.437371596381,0.437371596381,0.437371596381,0.437371596381,3
270,109,0.437371596381,0.437371596381,0.437371596381,0.437371596381,3
270,104,0.437371596381,0.437371596381,0.437371596381,0.437371596381,3
500,399,0.437308541855,0.437308541855,0.437308541855,0.437308541855,3
500,125,0.437226040096,0.437226040096,0.437226040096,0.437226040096,3
500,70,0.437141809602,0.436018408346,0.436917129351,0.437141809602,3
500,70,0.437141809602,0.436277779733,0.436969003629,0.437141809602,3
500,70,0.437141809602,0.432070060284,0.433084410148,0.432070060284,3
500,75,0.437141809602,0.431768171791,0.432842899354,0.431768171791,3
500,249,0.437136546349,0.435899723958,0.436889181871,0.437136546349,3
250,109,0.43697436756,0.436826837762,0.436856343722,0.436826837762,3
300,199,0.436971185494,0.436971185494,0.436971185494,0.436971185494,3
250,104,0.436907020723,0.436907020723,0.436907020723,0.436907020723,3
250,104,0.436907020723,0.436907020723,0.436907020723,0.436907020723,3
250,199,0.436884503691,0.436884503691,0.436884503691,0.436884503691,3
250,149,0.436870086293,0.436870086293,0.436870086293,0.436870086293,3
250,249,0.436859748263,0.436859748263,0.436859748263,0.436859748263,3
270,169,0.43684706877,0.43684706877,0.43684706877,0.43684706877,3
300,115,0.436832048625,0.436832048625,0.436832048625,0.436832048625,3
300,189,0.436815180702,0.436815180702,0.436815180702,0.436815180702,3
200,75,0.436786663021,0.435611557342,0.435846578478,0.435611557342,3
300,149,0.436763595605,0.436763595605,0.436763595605,0.436763595605,3
500,339,0.436736092696,0.436736092696,0.436736092696,0.436736092696,3
500,349,0.436736092696,0.435612105635,0.436511295284,0.436736092696,3
250,105,0.436584955123,0.436584955123,0.436584955123,0.436584955123,3
250,114,0.436584955123,0.436584955123,0.436584955123,0.436584955123,3
250,119,0.436584955123,0.436584955123,0.436584955123,0.436584955123,3
60,29,0.436579567532,0.436579567532,0.436579567532,0.436579567532,3
300,125,0.436509260401,0.436509260401,0.436509260401,0.436509260401,3
300,129,0.436509260401,0.436509260401,0.436509260401,0.436509260401,3
300,139,0.436509260401,0.436509260401,0.436509260401,0.436509260401,3
250,139,0.436503678046,0.436503678046,0.436503678046,0.436503678046,3
250,149,0.436503678046,0.436503678046,0.436503678046,0.436503678046,3
270,114,0.436490463051,0.436490463051,0.436490463051,0.436490463051,3
300,99,0.436328159299,0.436328159299,0.436328159299,0.436328159299,3
300,99,0.436328159299,0.436237429665,0.436255575592,0.436237429665,3
250,125,0.436318127628,0.436318127628,0.436318127628,0.436318127628,3
250,125,0.436318127628,0.436318127628,0.436318127628,0.436318127628,3
250,129,0.436318127628,0.436318127628,0.436318127628,0.436318127628,3
500,259,0.436297377634,0.436229243013,0.43628375071,0.436297377634,3
500,329,0.436284027359,0.435098493678,0.436046920623,0.436284027359,3
500,219,0.436282837121,0.436188926025,0.436207708244,0.436188926025,3
500,269,0.436229243013,0.435723950861,0.435825009291,0.435723950861,3
270,189,0.436132508997,0.436132508997,0.436132508997,0.436132508997,3
300,119,0.436132171993,0.436132171993,0.436132171993,0.436132171993,3
500,70,0.436018408346,0.43265422666,0.435345572009,0.436018408346,3
270,70,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,75,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,70,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,70,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,75,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,70,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,75,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,70,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
270,75,0.436004864282,0.436004864282,0.436004864282,0.436004864282,3
60,49,0.435939420724,0.435939420724,0.435939420724,0.435939420724,3
270,119,0.4359283215,0.4359283215,0.4359283215,0.4359283215,3
500,70,0.435849149298,0.431831639243,0.432635141254,0.431831639243,3
500,70,0.435849149298,0.435849149298,0.435849149298,0.435849149298,3
500,70,0.435821392711,0.432468972876,0.435150908744,0.435821392711,3
50,49,0.435675140795,0.435675140795,0.435675140795,0.435675140795,3
200,70,0.43566796357,0.43566796357,0.43566796357,0.43566796357,3
200,70,0.43566796357,0.43566796357,0.43566796357,0.43566796357,3
270,80,0.435662611718,0.435662611718,0.435662611718,0.435662611718,3
270,80,0.435662611718,0.435662611718,0.435662611718,0.435662611718,3
270,80,0.435662611718,0.435662611718,0.435662611718,0.435662611718,3
300,104,0.435654586952,0.435654586952,0.435654586952,0.435654586952,3
300,104,0.435654586952,0.435654586952,0.435654586952,0.435654586952,3
300,105,0.435641146531,0.435641146531,0.435641146531,0.435641146531,3
300,114,0.435613808696,0.435613808696,0.435613808696,0.435613808696,3
500,299,0.435447208428,0.435447208428,0.435447208428,0.435447208428,3
250,169,0.43541640553,0.43541640553,0.43541640553,0.43541640553,3
270,90,0.435402358612,0.435402358612,0.435402358612,0.435402358612,3
270,90,0.435402358612,0.435402358612,0.435402358612,0.435402358612,3
270,90,0.435402358612,0.435402358612,0.435402358612,0.435402358612,3
200,80,0.43538833864,0.435368755473,0.435372672106,0.435368755473,3
600,329,0.435386327291,0.433998209488,0.434275833049,0.433998209488,3
500,289,0.435384622535,0.427670216816,0.433841741391,0.435384622535,3
300,109,0.435380870899,0.435380870899,0.435380870899,0.435380870899,3
200,80,0.435368755473,0.435368755473,0.435368755473,0.435368755473,3
250,189,0.43535820781,0.43535820781,0.43535820781,0.43535820781,3
250,199,0.43535820781,0.43535820781,0.43535820781,0.43535820781,3
200,115,0.435318045733,0.435318045733,0.435318045733,0.435318045733,3
500,90,0.435253319568,0.43059319772,0.434321295199,0.435253319568,3
270,129,0.435251619964,0.435251619964,0.435251619964,0.435251619964,3
270,139,0.435251619964,0.435251619964,0.435251619964,0.435251619964,3
270,149,0.435192732087,0.435192732087,0.435192732087,0.435192732087,3
270,219,0.435160398889,0.435160398889,0.435160398889,0.435160398889,3
600,309,0.435151268118,0.435151268118,0.435151268118,0.435151268118,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
600,399,0.435117242561,0.434763689446,0.434834400069,0.434763689446,3
500,319,0.435098493678,0.435074751786,0.4350937453,0.435098493678,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
500,309,0.435074751786,0.434987470121,0.435004926454,0.434987470121,3
270,199,0.435058191074,0.435058191074,0.435058191074,0.435058191074,3
600,299,0.435024516018,0.434223758272,0.434383909821,0.434223758272,3
200,149,0.435017553644,0.434947919761,0.435003626867,0.435017553644,3
500,299,0.434987470121,0.427756872148,0.429202991743,0.427756872148,3
300,219,0.43496287799,0.43496287799,0.43496287799,0.43496287799,3
300,229,0.43496287799,0.43496287799,0.43496287799,0.43496287799,3
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
200,199,0.434825230674,0.434825230674,0.434825230674,0.434825230674,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
600,399,0.434723969842,0.434171944582,0.434282349634,0.434171944582,3
200,119,0.434695567122,0.434695567122,0.434695567122,0.434695567122,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
190,99,0.434591499729,0.434591499729,0.434591499729,0.434591499729,3
190,99,0.434591499729,0.434591499729,0.434591499729,0.434591499729,3
190,169,0.434590317491,0.434590317491,0.434590317491,0.434590317491,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
320,169,0.434553981486,0.434520567381,0.434547298665,0.434553981486,3
320,139,0.434551161759,0.434551161759,0.434551161759,0.434551161759,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
200,105,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,125,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,105,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,99,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,104,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,109,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,114,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,99,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,104,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
600,299,0.434397816863,0.434155884479,0.434349430387,0.434397816863,3
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
320,189,0.434171186731,0.434171186731,0.434171186731,0.434171186731,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
600,289,0.434155884479,0.433145827193,0.433953873022,0.434155884479,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
270,229,0.434118809313,0.434118809313,0.434118809313,0.434118809313,3
300,75,0.434115969199,0.434115969199,0.434115969199,0.434115969199,3
270,249,0.434093894458,0.434093894458,0.434093894458,0.434093894458,3
320,90,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,99,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,90,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,99,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,104,0.434030105823,0.434030105823,0.434030105823,0.434030105823,3
320,104,0.434030105823,0.434030105823,0.434030105823,0.434030105823,3
250,249,0.434019745339,0.433939798607,0.434003755993,0.434019745339,3
600,399,0.434008593123,0.434008593123,0.434008593123,0.434008593123,3
600,349,0.433998209488,0.433766299985,0.433812681886,0.433766299985,3
320,199,0.43388390684,0.43388390684,0.43388390684,0.43388390684,3
320,129,0.43386385758,0.43386385758,0.43386385758,0.43386385758,3
200,129,0.433842876851,0.433842876851,0.433842876851,0.433842876851,3
200,139,0.433842876851,0.433842876851,0.433842876851,0.433842876851,3
250,229,0.433806988961,0.433806988961,0.433806988961,0.433806988961,3
170,139,0.433806462331,0.433763533912,0.433797876647,0.433806462331,3
300,70,0.433796548116,0.433796548116,0.433796548116,0.433796548116,3
300,70,0.433796548116,0.433796548116,0.433796548116,0.433796548116,3
600,319,0.433766299985,0.417785290658,0.43057009812,0.433766299985,3
600,339,0.433766299985,0.433766299985,0.433766299985,0.433766299985,3
190,104,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,109,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,114,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,104,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,129,0.433713967543,0.433692998141,0.433697192021,0.433692998141,3
190,139,0.433698861816,0.433698861816,0.433698861816,0.433698861816,3
200,149,0.433697706448,0.433697706448,0.433697706448,0.433697706448,3
200,169,0.433678052919,0.433678052919,0.433678052919,0.433678052919,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
250,219,0.43356077379,0.43356077379,0.43356077379,0.43356077379,3
320,119,0.433511511572,0.433511511572,0.433511511572,0.433511511572,3
270,259,0.433508216939,0.433508216939,0.433508216939,0.433508216939,3
320,149,0.433496921063,0.433496921063,0.433496921063,0.433496921063,3
190,119,0.433491336159,0.433491336159,0.433491336159,0.433491336159,3
320,109,0.433439768403,0.433439768403,0.433439768403,0.433439768403,3
320,114,0.433439768403,0.433439768403,0.433439768403,0.433439768403,3
